puma_id,ELEP,GASP,FULP
4802005,166.18803156846218,62.335691865723255,533.3483290488432
3602903,196.31361649306493,172.23463687150837,2124.3073811931245
0101600,176.92436491117914,87.59469761620299,413.07078763708876
4700500,171.26213433031614,93.22720598050995,471.3408190224571
1000101,177.6016389044704,80.28857162562936,1322.4952344643539
2602902,140.8797074021307,136.03374177029994,646.0426666666667
1702200,133.9475626081562,108.91111351117831,1024.2472698907957
1801200,134.28578357666004,102.88779680809654,681.5738236884803
1208303,158.86244476069209,54.482875686470294,785.6975505857295
3401003,163.93733549301479,103.30149418926398,1545.845697329377
0608510,100.80459634880484,54.12341451040081,154.58252427184465
3400904,139.80262520845662,99.5264003956968,2053.0307576894224
0608105,107.54056058134361,68.6991886307514,403.4246575342466
4702505,146.59887775971472,86.67756231123154,401.18119266055044
3402303,188.22593561475628,105.39675805047868,2108.387448840382
0607316,73.54196734844926,40.73005327483548,256.99
5311606,133.50871708026662,94.13858171857564,890.3256252949504
0400807,184.47635785824346,46.785980938996005,374.6567717996289
1701104,160.77967743671624,96.50959629384514,408.9931740614334
0608501,117.93761624622846,82.89733915154697,465.7788104089219
4805100,206.8931465065294,89.11663424124514,428.0767452612113
0605700,129.80799172378119,110.8071507899545,660.5689655172414
4804617,168.87412370843774,60.62742091672047,140.5043227665706
3900904,88.04193099179948,96.06984584720426,541.2974203338391
4100800,135.06280090518354,76.47364075952353,587.7696665940292
1210302,158.068527098373,72.13214430482367,211.25252525252526
4203104,178.56719524057277,126.57511970367693,2372.417295414974
1600400,139.99921197793537,79.04580057406714,549.625626566416
2900800,149.25236259015804,106.23332725393641,843.472
0603756,68.47531085604973,34.4083927881067,151.69924812030075
4203205,126.61948168007149,115.87753731932706,1547.859778597786
3500600,106.19836086034032,71.7163017912068,698.6266781623352
4703203,223.9054187192118,73.12235370752362,872.5228519195613
1203106,192.49844143001482,82.44815533980582,818.2562994960404
1205703,150.831676667457,50.71602339181287,208.45869297163995
0800823,122.41060587287821,80.04230480263539,720.2299437915176
1203301,196.9781953981448,69.73008312319044,400.0074294205052
4203209,112.05390296086686,84.55278592375366,1592.924403183024
2603100,117.18229929436826,112.13657689608038,1343.7705421594226
5501400,127.09621762873128,111.02132899628253,1141.909820980425
1802800,142.2752239968835,85.77464183381089,435.6872037914692
0607111,119.91997196916608,42.7002864894606,478.7529861442905
2700600,146.9638981982281,124.6379398142535,1109.8744720788363
5151167,155.20959808570035,97.94172855627194,945.1379690949227
4201806,106.94941466661446,111.55603124359529,468.5703648548027
5151087,176.038625682924,142.22606973058637,1142.89547132439
4703000,212.69320402062098,85.91230792331949,394.99282639885223
0601309,149.3996831340919,67.2876363121371,244.9173151750973
1701900,127.83505352047948,101.74109198048062,353.63243243243244
0606103,158.05692394472126,88.66313862539523,635.4699853587116
1302003,133.96416834870803,99.61366450210981,293.87205387205387
0607306,108.21147596391337,59.1325329566855,1090.094262295082
2300800,114.2442433337881,123.11957548884205,1951.2296734002107
5311507,161.38829299843692,96.16011056772273,703.5417088821345
2201501,161.92740373661425,58.20797900772632,202.6605504587156
1701602,151.52831389183456,115.3943146636645,693.99243140965
2600300,114.41226131381572,132.06964643095398,1003.1725968436155
2400302,133.20447926308898,99.2662078259614,1522.3327566320645
1902300,159.28516981860287,99.0371971971972,888.7046263345196
2504303,119.5651704839181,130.59929442236412,1940.5165118679051
0400134,191.50471698113208,49.11329075425791,877.1398747390397
3300500,116.27516349943849,151.4059955151658,1840.7988990825688
0607103,116.7775372071703,56.375761775676175,302.87848101265826
4806803,163.77038970282936,39.712609970674485,753.1714285714286
3400905,128.3336221336568,97.26144766780432,2029.0
1800900,151.02010227108048,93.20897277227722,1326.124205779873
4500800,195.2218043475104,118.05864332603939,594.1821907600596
0900103,183.24373867193935,127.60250560026549,3263.158414742451
1301005,154.60954370066196,111.63137344445713,530.337601862631
5600100,121.88706818072924,91.00946512750083,541.7639371611289
4805000,189.66700285177714,81.44958378574013,681.299681673488
5151215,192.86888459571566,101.73814162098492,889.3349667483374
0606101,146.5226049179987,51.71324135779081,338.872590108969
1500301,240.22668153102936,83.18505079825835,112.25806451612904
3601500,138.46372807774844,119.94679503420319,1542.4837451235371
2602701,167.1593944790739,125.53339725151805,697.0357833655706
4805910,133.54477203580888,54.18019801980198,427.0652173913044
4202803,132.0387625792024,96.70187046698054,2191.8156600680873
3701702,123.17277383766745,88.26157949164535,531.1480144404333
0603703,115.99423476846418,51.0379385633066,552.1772939346812
1206902,143.21038069451225,57.733402813965604,956.7934782608696
3703300,174.23978533967556,81.79741850798513,714.2181340341656
4200802,132.19763037350248,128.64068942461276,2028.2305555555556
3701302,134.66767309967767,91.33425829575674,711.0180995475113
4203302,165.23057039462347,102.75013475768118,2089.4978793268574
0602500,143.38312850495169,28.496012907629776,542.9590017825312
0900300,139.85859484617228,128.80851917214824,1987.1785969935577
1209100,173.2037603352588,49.08621877691645,577.470775770457
2100500,168.75657523952657,77.99297815880792,798.7654320987655
3200300,124.68399291199054,106.60496341988237,669.2069951605807
5311610,131.0711189121746,96.7749196141479,580.471097529921
4501202,197.74681192466852,96.2236736870168,353.6240310077519
0200101,92.46478350209195,115.17633333333333,1595.6860857005297
1304006,138.8919375889891,97.46511677147515,243.26416600159618
3603802,117.83080762600663,44.07141227469769,402.4
3704100,197.87119534428592,135.78539281484404,734.8045154185022
3600702,150.42296192154612,111.33704073387518,1451.9882914137033
4203105,193.8026849828286,121.51277903591071,2038.0707506471097
4500200,155.58995106749404,69.75521548832306,638.2523148148148
3602500,119.73250652741514,135.33732408553257,1288.2253717068081
3603703,190.12714776632302,139.1200706947973,3771.793103448276
3703102,132.5927632033535,86.98678520913316,951.556927297668
1211503,134.8016186711839,51.61872206153037,263.18600368324127
1801802,147.57714429656997,115.68695447732682,255.71025399811853
2602905,107.76226721358222,101.10517945832213,751.358543417367
2400100,132.98243541677365,106.77914951989025,1183.2902762827414
2600900,124.55062904604861,101.1261574074074,1449.4599966870962
2401107,158.82795177976004,103.96545087094601,1305.6271314892006
3603104,238.2418659349275,164.63990249104899,3554.45503522586
1000104,190.55826697491224,86.78596618139072,1325.1382904794996
2600200,121.28085299455536,134.69723316115173,1288.0443081117928
0600106,107.21732864598118,55.9741724646848,320.60686015831135
5155001,158.72873063332426,81.64615299396222,974.0859375
0603724,178.4012013642611,56.69035428193905,430.0376766091052
3401902,152.27813436029098,125.30939796313008,1773.7766348273328
0603702,121.3869418877315,44.08272409277035,142.1089108910891
4202902,157.59760264586035,106.35705669481302,1830.337732563468
3401202,129.71999719763667,117.80687711086881,1635.0437215809723
0102600,190.52478597871357,69.34166442230003,299.30879345603273
3701208,152.88930242175184,83.35445518249145,717.3463268365817
2502400,140.4927612278484,125.20884090070136,2714.202098664486
1303500,181.94066945606696,112.28536773624435,614.5201716738197
4804625,174.86443291742606,50.54962337554838,176.64626682986537
3905100,188.11781921730704,99.4527965020951,832.4438614900315
0400205,131.26730304772857,53.71857311320755,524.0378197997775
1303900,190.80569258981842,78.2918192918193,347.81531531531533
3402003,208.14116104868913,121.47538309653604,1569.548691204493
3702300,144.4048637277792,123.93443392535795,896.2854889589905
2900400,170.7559712782051,111.2915651730584,592.8469412044751
0501500,160.60079926553976,81.03912725499757,388.36398838334947
3500200,109.15834932821497,91.38869431213224,732.0920103443582
5500300,141.6287682137542,115.12047810929506,1004.1454627336185
2600700,112.95614747441935,102.64562373318593,789.4650455927052
2501902,119.05291164227782,131.4560555429387,1731.6950633464394
1300300,190.3948005983104,83.31371769383698,211.12730061349694
5310501,125.99382428831268,82.34919778886342,779.4045573403063
4806603,169.36924969249694,73.04476788301028,421.6
4203900,114.58625714176156,108.72278348719735,1286.9558806850403
7200901,148.21472706002538,37.678820603045565,458.51485148514854
0611106,104.36830911932765,47.74072666686153,145.02031602708803
4203303,169.6390501524183,103.77451634422948,1577.8881453154875
0901100,151.07054450551624,101.31406634796465,1975.1033193728151
0607321,74.93607345117556,46.45888186014703,381.2991452991453
1703209,95.6477051619549,89.0421930267812,670.8834532374101
2603002,119.44818892343895,112.39554461411332,1029.600925390399
1301001,138.36594521204375,95.22455621301775,334.51423921887715
4802600,178.6391582111988,74.97078487555481,699.3506144393241
4802200,185.1755113835738,88.2339707536558,461.05132450331126
2601002,97.75587355830841,105.01057360055287,537.9809898393969
0605918,80.53470246612238,40.17360175371559,134.96732026143792
0101800,196.89836502900104,116.14678497097162,529.490235021516
4202702,139.2699425654116,92.80216700915375,2033.9687924016282
3701704,165.9926129211976,88.14608475448107,877.6823398741207
5310901,130.52168623964815,83.90852329038653,780.1543131798634
0500300,138.17293403114297,84.12442120515324,456.3157894736842
7201101,130.40514169144936,24.850318943776887,566.5451664025356
1208618,197.26106149265988,71.67459059693608,890.253807106599
3402002,192.095449012713,119.6330229046061,1846.8330349149508
3300400,114.79571602514723,139.69297200714712,1736.762918918919
3604011,114.231610420531,55.19683501025691,1868.544600938967
3905503,126.78435444790586,102.14978640566702,929.3436293436293
2500503,123.00914230722964,126.76620109882836,2565.740647948164
0605303,116.13743732253972,76.53175925255306,326.35177687809266
4805305,178.6017627302031,60.9783502528836,364.79785330948124
1000103,169.32135099286828,98.78232992827647,1368.6290847545893
2500302,132.28402475782886,116.5314367477485,2048.1466528242395
7200902,140.7205200823893,27.988071737578228,300.9761904761905
5600500,111.10174225925576,91.91380008093888,417.0496499045194
5151089,175.6715379262352,137.03270152051655,912.2404585124398
0901101,142.41016023158153,108.51210292459712,1955.498023050391
1601200,117.73963036710884,71.23705162229261,508.9256505576208
3902900,154.26971338000263,111.30627306273063,864.2991398534565
3401203,151.55784461152882,110.54937884301668,1111.951915240424
2400507,167.13155366803176,115.0903323861759,1135.3235203925176
2800900,180.01607071112898,98.87844230134576,574.7068965517242
5151097,182.75669742568698,113.83723483683956,857.5961461260538
3701203,148.8705324488612,80.557651434644,227.70740410347904
3901000,92.47556454330974,77.2274536956898,782.5727324586423
4100600,115.88569354044031,70.31508294741778,465.9354745787124
3700300,158.95914308133064,97.01569584931984,844.4194085264371
0102500,198.81318106049125,69.49489177489177,683.3369829683699
0605500,130.25959953856295,76.65920941218414,352.09939759036143
2602904,109.91944744075994,106.66965709728868,863.7865497076024
0603722,132.2336377473364,39.103883788094315,497.967032967033
1801600,173.11909732577791,122.45847461264432,886.6479099678456
3200408,142.14201274671052,52.88088154588256,800.8851224105462
2603208,167.01665433680373,137.08308096471706,452.73400317292436
0100800,202.9869980218556,91.6168841806367,664.6845794392524
1902000,133.72017486431122,89.15243095183747,1118.9234184239733
0606503,143.70412793942776,49.77979281173223,1059.5481049562682
3604108,107.78901401976557,60.56762021158767,1043.1335384615384
4801903,185.39712005091621,69.32330757910228,268.20819112627987
4804637,141.43728600102327,54.79481491751005,187.47899159663865
2602500,135.0209431915928,118.03243447105412,1053.8864071474154
2901004,148.4165200234629,86.46665995503204,1125.7053941908714
4203504,144.92341191370232,92.84541062801932,1645.77259761975
3602801,178.29761629252488,126.261242292074,2599.0206577048684
3903200,109.61751608114794,88.94989944915625,1241.5771812080536
0603769,59.252072240215185,43.140639530724656,386.60714285714283
4203401,180.8489459957409,117.78197242841993,2058.2557038312525
4803305,86.87293547676722,42.909529686000276,540.4807692307693
1208301,157.4380949797944,60.04380361379814,747.1764705882352
2701406,82.7026281153144,104.99859432105707,581.1819595645412
3600903,178.84440400363968,110.5237815619495,1101.45584725537
2501900,113.97815054114098,129.38095238095238,1791.4405010438413
5151165,162.89072084008046,81.34346599811971,934.9678058444774
4804302,158.2498147560072,57.45178157138405,741.0813953488372
3603203,182.65922097101716,125.72989936154096,2715.8224163027658
2300700,105.75506123469133,103.03009703415383,2038.3500762089511
3701703,155.49413548588504,99.47908727358269,922.3273542600897
0100400,186.75620591737658,94.61393791060158,556.5842304335176
0603750,125.26537807457795,48.91109746023004,316.37627432808154
7201001,142.48814087711168,29.632748434882284,730.5069124423964
2603207,135.3070457468308,102.95354853222359,1217.5353535353536
0603746,89.63828960841778,41.55666251556662,254.22535211267606
4801700,178.14831470780024,81.98758454553878,358.1581759885999
0610100,147.22135007849295,64.76171809841534,414.391158476416
0607502,61.198841242314366,36.756972111553786,39.0
2701402,119.64717070851165,109.95547118644068,528.0528846153846
3500900,106.0119356651591,74.04007753093782,519.7273612463486
1210306,152.7776685833769,63.591094216671195,526.388384754991
1703417,94.78382147838215,87.48672566371681,688.1951219512196
0609502,131.5034100310816,63.295280286249785,493.36628226249314
2300900,108.82217593970049,136.70027210884354,2330.765983112183
5311607,125.99603399433428,94.57082748948106,820.2941176470588
4701602,176.26927520216987,70.24595469255664,605.6448871960152
0607114,120.99446129169695,38.83786356425172,90.82706766917293
3902500,129.36917081037495,88.72415849456665,645.2593565331582
1209910,204.07482975171573,59.189254598257506,1193.5055350553505
3601802,156.8475031151155,137.8585958152247,1856.4613273633279
3603205,181.825056264066,135.16848582521428,2735.216147488875
1306001,169.3605657775039,103.83628683288687,333.8082788671024
2202000,170.53378029912326,42.93371059013743,513.6544190665343
4203202,115.85784260837667,120.12475723665958,1230.2189781021898
0606102,149.71288847592734,62.564517440442316,283.57358870967744
5401100,143.171642303205,105.387495366366,921.9453656973484
0400300,103.88294044529734,85.81340802757941,606.6163360213724
2701102,97.31328320802005,90.471105832816,869.9844479004665
2500507,95.04787234042553,101.48895918620518,2357.6205211726383
3300600,140.12989162765436,180.186222479113,1945.083438621317
3800200,146.11525480228343,136.09576932978632,1338.4059405940593
5311608,136.86753569679388,126.00678660605672,1682.8979343863912
0603765,99.32418997424688,57.03605193800324,263.5198135198135
4200200,121.24543091544147,118.82861866274799,1217.9850154252974
4802507,186.56589642889762,68.10153037916857,379.93659420289856
3500801,101.49754680596578,58.458677912262445,456.80493827160495
4805201,172.24388952616255,70.68665251483776,297.1822803195352
5400600,116.22016258478745,81.50685700912707,658.6283833211412
1801300,146.951240474417,111.9758891177083,1177.1199358202969
3600403,141.7032698877501,125.19976121994898,1693.4568021416403
0605301,110.8203885962089,74.19336952754996,490.8482871125612
5310702,130.91619819584258,62.628245969688194,248.7459283387622
5311802,126.59621677349948,80.59116647791619,713.65103659385
0607104,109.00414199679821,83.57620396600566,443.2766439909297
0100900,184.92439133055532,94.14447005508458,644.6449416342413
4702504,146.66437069505324,83.62323440723695,733.1788079470199
3401403,194.07898103659056,134.24743109901328,2520.108138873079
2500100,111.4752081947049,132.93683318024446,2056.31169122178
2901001,128.18849785894562,102.89109494790642,798.1622088006902
1703522,87.59741495695283,126.69774911906417,568.7531806615776
3603903,164.49886621315193,129.04705208929593,2755.3857791225414
1208619,159.22091511557852,55.83449720670391,50.0
4804802,182.93735907166035,60.52440233557343,586.1668321747766
4202401,145.3134533373796,101.33283027979837,1531.6131359851988
1201107,142.33545391503603,130.68238213399505,301.20315581854044
2802100,195.94638622538406,72.50541017573478,901.0562180579217
3500806,100.21297867183713,66.71680152308424,361.80896027049874
0611103,79.25463155271247,39.663062764673874,146.02184087363494
3904500,162.4223242329065,113.05866870696251,1018.3484715058498
4203211,106.41523801420854,90.63629704888595,1428.8349780701753
2901804,133.29916356032368,89.07811059907834,242.8359173126615
2801300,168.27982818962775,69.80991940142492,494.1389728096677
0603743,63.87595876861139,37.34216190580424,92.63440860215054
0800300,114.78564930446433,73.33500009843101,443.3979782852864
3400702,135.2715711492952,78.99256828491458,2425.376811594203
0603730,107.20550951117174,40.86304900115146,279.8265895953757
0609901,146.219022821259,50.49986213416315,294.32542927228127
2901400,163.87137868171934,141.69976971790445,680.6141958670261
1200901,146.1990432187104,40.65400271370421,632.5436893203884
0603755,83.32155597078308,38.29676819011488,307.3805309734513
3603710,149.9329485161215,86.53339432753889,1915.52734375
3401106,169.61761546723952,143.32935723781122,2324.440026507621
3904900,190.59197417206852,106.9607419208011,667.7906739971493
2700400,143.97493312953765,129.64736029638777,1494.4515959542887
2700100,169.77252650176678,119.42593820911154,1308.5322452680493
1206300,200.69348894348894,82.88395657418576,296.36553993419085
3401600,153.40359023727277,142.96356942156768,2050.758599080908
3200413,158.0905725290752,51.562025653544005,361.0427807486631
4702900,176.90946369703303,100.17661986127558,803.1968503937007
4200900,141.9744246415443,120.14326622318164,1637.4184550321681
0900304,151.52559010181253,142.1727322772035,2206.766323207517
1210102,163.7070246943179,79.57673019057171,613.8179148311307
1802900,162.7096176909967,93.41570672770253,883.5459272097054
4805400,164.37187540058966,76.39968868291648,370.46004842615014
0603715,103.83122843667901,42.50257127864265,139.1223220456116
0400106,162.06820025771967,52.59188228486401,474.90909090909093
1600200,126.65391491570388,72.16404616922658,668.6607582471689
4802309,163.64583565242557,62.46446547211597,250.51612903225808
1301400,179.0420499832396,95.68753803744674,496.8738574040219
3603702,211.50997300343354,114.24431264937594,3142.677448337826
2100900,166.47139084507043,107.26399104573073,734.210182767624
1802200,166.28611335734763,99.89305591980651,1116.0152091254754
1201110,174.17684428247807,76.99292452830188,150.0
3702100,162.96129214162002,96.24083233839332,815.7799147417468
3500400,122.43440823425426,89.28545034642032,613.8730911005792
0603733,62.60944639103013,27.55194727857398,276.9398907103825
1802303,136.92894160060632,106.64315394076388,481.97802197802196
2801400,193.08616895961595,111.40306056839127,624.1385974599668
2500504,124.43978356668713,126.83841014607633,2583.122519413287
2603204,119.85465360509468,93.15303092361253,714.9391727493917
3603312,176.1049741395824,120.45538981142697,2563.2020152771006
0101700,200.46230527080473,128.6270673884637,693.2140117616977
1208612,124.43545482918397,35.85592618878637,
0501200,165.6794475917236,79.07614383188915,291.3990744037024
0603726,188.002435460302,81.88498460423837,273.93760539629005
3702400,149.39926975451812,118.69374301675978,679.8363834686704
3903900,152.3813932817303,104.69276981450253,871.8893823173194
1702100,134.26736187863264,92.41542625169147,649.0690505548705
2601802,109.19214690625752,92.72040204353621,1011.2268314210062
1210502,176.99401466924994,53.8515497553018,392.5233644859813
2400200,139.73267950161232,115.63998572787821,1572.164705882353
2101100,198.8794625259225,93.69643600055471,611.8975552968568
0606712,115.68239957716702,50.662411132960216,334.434270765206
1902100,133.14542659713544,97.90921228304406,1019.6330935251799
1209911,169.64988764044944,76.69992205767731,200.28985507246378
4801100,177.26275620409928,73.78293088672682,331.77203065134097
2400504,159.08171729107295,103.85362784845519,1586.7124183006536
4953001,131.11170158405724,58.2741362070881,526.4848484848485
5501301,120.01730748748535,107.65954204290014,1100.8441860465116
2900901,145.8757924086593,84.87035249475751,884.1290322580645
0603720,127.50914957662906,39.5294649442105,140.12953367875647
4100100,129.4129709865481,84.89941344708905,677.7945060750133
0400500,116.1569793300405,66.76261536009736,327.271145070572
5311103,111.22652111093274,73.13456387279014,528.2246298302637
1301200,197.16302257407995,111.7329836393156,649.8674821610601
1210501,164.06398682350016,54.95815752461322,137.48502994011977
4957002,90.7188859878155,77.92702235433286,433.02660753880264
0800817,122.83893195521102,72.45247213489569,494.7837514934289
4806806,174.62641535019324,47.87080032777929,852.9147982062781
0608702,98.80455496165466,56.46509405792774,258.91851106639837
0400115,160.70863085998138,46.70924401551708,794.5833333333334
1303001,147.74544335644083,77.75083595095754,484.93299298021697
4500102,150.79283955194236,96.62890341321715,586.4393638170974
4600600,95.83054734564013,82.25068349106203,847.1813471502591
1303101,157.40656169307883,90.26520621279893,274.29906542056074
3602300,123.34232384221657,119.44293501773817,1207.6011016089287
4802512,170.22445865852944,65.91162079510703,255.3302752293578
0606704,95.91580397395225,47.61040475265116,288.4724005134788
0100700,206.7579503058298,106.94253469970165,520.9286128845038
4804609,161.2762593719309,54.39819913195569,546.5269461077844
0400118,140.68229409027455,41.83988518657182,69.52941176470588
2902700,167.68849059398607,112.80169623925902,570.1601085481683
4903001,101.85242163509774,79.73777941127335,630.2994011976048
2800500,173.14145353060366,81.81199382346453,577.0298654414178
3300200,124.61440798546505,141.81479429981368,1612.0779552715655
4203103,183.79010319962,136.5736152155793,2425.5835907998626
7200806,164.93673276676108,45.7799769091209,383.9233449477352
5151155,146.00368332934704,93.68518667849366,933.1582459485224
0602902,161.63425322752576,48.78949166698303,406.9668246445498
5530000,156.87708990482895,112.01284013039718,1228.50863422292
1201103,137.7447214481183,53.7956204379562,643.2663316582915
2201200,162.500823723229,72.2559198542805,400.80545229244115
0606708,92.72534732342369,54.36492959790971,575.7207890743551
3903600,139.8013498026232,82.32874288352055,1172.009255688392
2500502,113.9040633439725,129.95666666666668,2251.2312030075186
1802305,117.78688374310177,129.24371871998383,700.5743740795288
4804905,196.91064425770307,61.72242748733379,800.6345565749235
0607507,92.681599787932,52.695172155688624,398.168130489335
3603902,177.14715204623846,131.92035934187948,2039.874213836478
4702001,145.07659292742505,80.14526790574695,262.06046141607
0607305,104.59970948329529,48.53283693224125,488.81159420289856
0607302,138.21720615513232,88.73761658031088,500.41823308270676
4001004,147.8512744599158,80.14278293617298,628.2988871224165
5151246,147.22018529469742,89.0109311317797,818.9448312801286
5501401,137.9925242618566,114.58796829483097,1298.9710177488205
3905506,164.34232035549007,103.17335805462454,1272.0867526377492
2202400,183.66267362106188,64.13243654415886,725.6210191082803
1206901,165.19486271036314,51.931078698509374,169.7736748064324
4801400,198.8577500708416,96.27841508902809,335.7624398073836
0603736,72.18757393406368,32.578871201157746,499.2120075046904
2502800,125.69310158534995,131.93525928297055,2267.0942615468875
7200401,95.08338797502637,31.64368932038835,338.5373781148429
1210503,184.33933383636952,77.2722371967655,219.92857142857142
0610703,114.33147398913121,55.573756613756615,680.3613569321534
2401007,132.2442166218572,105.491994299606,904.36
4200803,139.01029678982434,118.4830429685921,1476.49747437595
